"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.715710536E1,-7.230567932E0,2.811497116E1,3.197694969E1,4.318863308E1
7.716710536E1,-7.536308289E0,2.707148361E1,3.151713562E1,4.222547815E1
7.717710536E1,-9.540145874E0,2.969913483E1,3.174639130E1,4.450714946E1
7.718710536E1,-1.061578369E1,2.966657639E1,3.063666344E1,4.394776177E1
7.719710536E1,-1.015412903E1,2.981636047E1,3.033688354E1,4.373154687E1
7.720710536E1,-9.076080322E0,2.808000565E1,3.146715546E1,4.313981715E1
7.721710536E1,-9.076080322E0,2.808000565E1,3.146715546E1,4.313981715E1
7.722710536E1,-8.000953674E0,2.985599136E1,3.085427475E1,4.367358184E1
7.723710536E1,-8.000953674E0,2.985599136E1,3.085427475E1,4.367358184E1
7.724710536E1,-6.158241272E0,3.094134903E1,3.258995056E1,4.535852613E1
7.725710536E1,-6.158241272E0,3.094134903E1,3.258995056E1,4.535852613E1
7.726710536E1,-6.465217590E0,3.092741394E1,3.196341705E1,4.494400963E1
7.727710536E1,-4.924057007E0,2.903212738E1,3.186893463E1,4.339054911E1
7.728710536E1,-7.749862671E-1,3.176010513E1,3.271437073E1,4.560191809E1
7.729710536E1,-7.749862671E-1,3.176010513E1,3.271437073E1,4.560191809E1
7.730710536E1,-9.237976074E-1,2.908587646E1,3.150352097E1,4.288721773E1
7.731710536E1,-1.231384277E0,2.951416779E1,3.087185287E1,4.272790315E1
7.732710536E1,-1.579589844E-1,3.116822815E1,3.196274948E1,4.464415697E1
7.733710536E1,-7.733688354E-1,3.144907379E1,3.163466263E1,4.461383442E1
7.734710536E1,1.690002441E0,3.015742493E1,3.155612564E1,4.368198086E1
7.735710536E1,-1.081909180E0,3.145598602E1,3.240073013E1,4.517141682E1
7.736710536E1,-2.312065125E0,3.229859543E1,3.081272888E1,4.469864845E1
7.737710536E1,-3.847076416E0,3.107281876E1,2.924109840E1,4.284112391E1
7.738710536E1,-4.156486511E0,3.109131241E1,3.078083038E1,4.394775997E1
7.739710536E1,-2.927314758E0,3.272222137E1,3.017346191E1,4.460662224E1
7.740710536E1,-4.464096069E0,3.079645538E1,3.108612442E1,4.398519011E1
7.741710536E1,-2.771957397E0,3.111232376E1,3.081502533E1,4.387739992E1
7.742710536E1,-1.850135803E0,3.099745178E1,3.207740021E1,4.464554427E1
7.743710536E1,-3.849822998E0,3.183302689E1,3.077986908E1,4.444730676E1
7.744710536E1,-4.310897827E0,3.138611221E1,3.092834091E1,4.427453163E1
7.745710536E1,-2.156379700E0,3.169739914E1,2.989497566E1,4.362435851E1
7.746710536E1,-1.234291077E0,3.114493561E1,3.147195435E1,4.429463172E1
7.747710536E1,-1.578521729E-1,3.058785248E1,3.258853149E1,4.469512302E1
7.748710536E1,-1.599197388E-1,3.235212708E1,3.225851822E1,4.568695326E1
7.749710536E1,2.150009155E0,3.076333618E1,3.217961121E1,4.457053701E1
7.750710536E1,1.690402985E0,2.986260986E1,3.155955124E1,4.348146967E1
7.751710536E1,3.073398590E0,3.062761688E1,3.204938507E1,4.443714413E1
7.752710536E1,4.614700317E0,2.887510300E1,3.164372444E1,4.308587157E1
7.753710536E1,2.922531128E0,2.870432663E1,3.175837708E1,4.290773904E1
7.754710536E1,2.922531128E0,2.870432663E1,3.175837708E1,4.290773904E1
7.755710536E1,1.536678314E0,2.927990723E1,3.218153381E1,4.353533583E1
7.756710536E1,1.536678314E0,2.927990723E1,3.218153381E1,4.353533583E1
7.757710536E1,1.076789856E0,2.896186829E1,3.109042549E1,4.250369217E1
7.758710536E1,1.076789856E0,2.896186829E1,3.109042549E1,4.250369217E1
7.759710536E1,-1.076393127E0,2.892223740E1,3.057303429E1,4.209946394E1
7.760710536E1,-1.076393127E0,2.892223740E1,3.057303429E1,4.209946394E1
7.761710536E1,-4.002220154E0,3.065373611E1,3.094449997E1,4.374050048E1
7.762710536E1,-8.159042358E0,3.222609711E1,3.175148392E1,4.597007764E1
7.763710536E1,-8.463600159E0,2.942992020E1,3.239534378E1,4.457814520E1
7.764710536E1,-9.537712097E0,2.966670609E1,2.958012581E1,4.296586139E1
7.765710536E1,-9.539527893E0,3.099338913E1,2.956471825E1,4.388240339E1
7.766710536E1,-1.107889557E1,3.170708847E1,2.951816368E1,4.471468856E1
7.767710536E1,-1.015516663E1,3.258007050E1,2.782862091E1,4.403431099E1
7.768710536E1,-1.153875732E1,3.124396133E1,2.858350182E1,4.389014259E1
7.769710536E1,-1.307518768E1,3.018180084E1,2.809329224E1,4.325661457E1
7.770710536E1,-1.184471893E1,3.136121368E1,2.687212372E1,4.296433548E1
7.771710536E1,-1.045880890E1,3.049546051E1,2.676185799E1,4.189936561E1
7.772710536E1,-1.092186737E1,3.224578094E1,2.595624924E1,4.281126546E1
7.773710536E1,-1.046202850E1,3.285400009E1,2.673446655E1,4.362993312E1
7.774710536E1,-1.061477661E1,3.167934799E1,2.720856094E1,4.308782149E1
7.775710536E1,-1.015570831E1,3.360035324E1,2.704297066E1,4.431077083E1
7.776710536E1,-1.123155212E1,3.284696198E1,2.702493477E1,4.399338329E1
7.777710536E1,-8.924049377E0,3.215883255E1,2.801888657E1,4.357622256E1
7.778710536E1,-6.002037048E0,3.221477127E1,2.886474228E1,4.366908842E1
7.779710536E1,-5.850990295E0,3.413574219E1,2.900101852E1,4.517235944E1
7.780710536E1,-4.308860779E0,3.164850235E1,2.875864983E1,4.297969197E1
7.781710536E1,-2.311248779E0,3.257720566E1,2.972617149E1,4.416176481E1
7.782710536E1,-2.312347412E0,3.288129044E1,3.034168053E1,4.480115834E1
7.783710536E1,-2.773040771E0,3.228464508E1,3.033712959E1,4.438839370E1
7.784710536E1,-2.309837341E0,3.154533768E1,2.973815536E1,4.341430136E1
7.785710536E1,-5.079956055E0,3.166230774E1,3.044172096E1,4.421545047E1
7.786710536E1,-6.156654358E0,3.265698242E1,2.901054001E1,4.411342568E1
7.787710536E1,-6.156654358E0,3.265698242E1,2.901054001E1,4.411342568E1
7.788710536E1,-1.107830048E1,3.314643478E1,2.718004227E1,4.427380239E1
7.789710536E1,-1.107830048E1,3.314643478E1,2.718004227E1,4.427380239E1
7.790710536E1,-1.154126740E1,3.257990265E1,2.918702698E1,4.523862789E1
7.791710536E1,-1.154126740E1,3.257990265E1,2.918702698E1,4.523862789E1
7.792710536E1,-9.232131958E0,3.244898605E1,2.800786209E1,4.384756886E1
7.793710536E1,-9.232131958E0,3.244898605E1,2.800786209E1,4.384756886E1
7.794710536E1,-1.030940247E1,3.099098206E1,3.016465378E1,4.445931945E1
7.795710536E1,-1.030940247E1,3.099098206E1,3.016465378E1,4.445931945E1
7.796710536E1,-9.077941895E0,3.056511307E1,3.004545212E1,4.381055077E1
7.797710536E1,-9.847259521E0,3.127890396E1,2.924422836E1,4.393817527E1
7.798710536E1,-7.541801453E0,3.134172058E1,3.115802002E1,4.483307294E1
7.799710536E1,-6.464950562E0,3.135806274E1,3.118461609E1,4.469456304E1
7.800710536E1,-6.001991272E0,3.105635071E1,3.027103806E1,4.378192051E1
7.801710536E1,-6.310188293E0,3.105862808E1,3.072763824E1,4.414345486E1
7.802710536E1,-5.233139038E0,3.005931854E1,3.184935379E1,4.410589204E1
7.803710536E1,-2.308242798E0,2.949782562E1,3.084525681E1,4.274201175E1
7.804710536E1,-2.156478882E0,3.039619827E1,3.161244965E1,4.390815691E1
7.805710536E1,4.582595825E-1,2.928441238E1,3.354753876E1,4.453340507E1
7.806710536E1,-7.657623291E-1,2.613771439E1,3.138682938E1,4.085216718E1
7.807710536E1,7.693099976E-1,2.794154739E1,3.217794418E1,4.262325657E1
7.808710536E1,4.597244263E-1,2.796235657E1,3.387241364E1,4.392544976E1
7.809710536E1,1.518325806E-1,2.911843109E1,3.261325073E1,4.372104992E1
7.810710536E1,-2.923759460E0,2.862256241E1,3.207819748E1,4.309072060E1
7.811710536E1,-2.924377441E0,2.819655228E1,3.316646576E1,4.363040218E1
7.812710536E1,-4.156448364E0,2.906464386E1,3.328053284E1,4.438043997E1
7.813710536E1,-6.154067993E0,2.813594437E1,3.231301117E1,4.328550114E1
7.814710536E1,-4.771957397E0,2.992586517E1,3.232666397E1,4.430961732E1
7.815710536E1,-4.309577942E0,2.992128754E1,3.156439590E1,4.370545731E1
7.816710536E1,-4.771537781E0,3.136752701E1,3.014327621E1,4.376421397E1
7.817710536E1,-6.155418396E0,2.887762451E1,3.261391830E1,4.399402278E1
7.818710536E1,-4.927291870E0,3.052243042E1,3.293494797E1,4.517308669E1
7.819710536E1,-3.544692993E0,3.245049286E1,3.232795334E1,4.594231059E1
7.820710536E1,-3.544692993E0,3.245049286E1,3.232795334E1,4.594231059E1
7.821710536E1,-2.463546753E0,2.994930267E1,3.160998917E1,4.361446100E1
7.822710536E1,-2.463546753E0,2.994930267E1,3.160998917E1,4.361446100E1
7.823710536E1,-2.771354675E0,2.980185699E1,3.191356659E1,4.375279213E1
7.824710536E1,-2.771354675E0,2.980185699E1,3.191356659E1,4.375279213E1
7.825710536E1,-3.386436462E0,3.109140396E1,3.002616310E1,4.335566656E1
7.826710536E1,-3.234390259E0,3.140708923E1,3.126440430E1,4.443342785E1
7.827710536E1,-3.234390259E0,3.140708923E1,3.126440430E1,4.443342785E1
7.828710536E1,-2.924438477E0,3.036831284E1,3.051032066E1,4.314703271E1
7.829710536E1,-2.154968262E0,3.066553879E1,2.990695953E1,4.288875594E1
7.830710536E1,-2.003723145E0,3.157085419E1,3.113835526E1,4.438840962E1
7.831710536E1,-2.462989807E0,3.066550064E1,3.020882797E1,4.311626765E1
7.832710536E1,-3.385955811E0,3.224287796E1,2.815566444E1,4.293960079E1
7.833710536E1,-1.848052979E0,3.096965408E1,3.022060204E1,4.331073263E1
7.834710536E1,-3.847076416E0,3.107281876E1,2.924109840E1,4.284112391E1
7.835710536E1,-3.078811646E0,3.225449371E1,2.862746429E1,4.323613255E1
7.836710536E1,-4.311973572E0,3.342667389E1,2.935704041E1,4.469643682E1
7.837710536E1,-6.310516357E0,3.279974365E1,2.885029602E1,4.413598737E1
7.838710536E1,-6.001693726E0,3.221013641E1,2.855527496E1,4.346167212E1
7.839710536E1,-5.080451965E0,3.340573883E1,2.871910858E1,4.434570528E1
7.840710536E1,-5.998809814E0,3.072446442E1,2.779872894E1,4.186583050E1
7.841710536E1,-7.078018188E0,3.218684769E1,2.806447792E1,4.328633071E1
7.842710536E1,-6.311386108E0,3.281132507E1,2.962396240E1,4.465418005E1
7.843710536E1,-8.311416626E0,3.365153122E1,2.863589668E1,4.496131424E1
7.844710536E1,-7.234863281E0,3.338231659E1,2.928485107E1,4.499249726E1
7.845710536E1,-5.388343811E0,3.268023682E1,2.980320358E1,4.455629104E1
7.846710536E1,-4.773887634E0,3.371448898E1,2.934221649E1,4.494910944E1
7.847710536E1,-2.927993774E0,3.171815491E1,3.204224396E1,4.518096830E1
7.848710536E1,-1.386138916E0,3.068184280E1,3.023542404E1,4.309846547E1
7.849710536E1,-4.641571045E-1,3.157798386E1,3.009321594E1,4.362322950E1
7.850710536E1,7.642745972E-1,3.249501419E1,3.104173660E1,4.494551673E1
7.851710536E1,-1.081039429E0,3.144440460E1,3.162706375E1,4.461154995E1
7.852710536E1,1.229000092E0,3.115681076E1,2.983067894E1,4.315236615E1
7.853710536E1,1.229000092E0,3.115681076E1,2.983067894E1,4.315236615E1
7.854710536E1,2.151283264E0,3.045693588E1,3.140936852E1,4.380412530E1
7.855710536E1,2.151283264E0,3.045693588E1,3.140936852E1,4.380412530E1
7.856710536E1,2.766040802E0,2.989516449E1,3.266928101E1,4.436951389E1
7.857710536E1,2.766040802E0,2.989516449E1,3.266928101E1,4.436951389E1
7.858710536E1,1.074428558E0,3.044059372E1,3.138277245E1,4.373399763E1
7.859710536E1,1.074428558E0,3.044059372E1,3.138277245E1,4.373399763E1
7.860710536E1,1.845623016E0,2.897817612E1,3.141889000E1,4.278186139E1
7.861710536E1,-4.648284912E-1,3.057392120E1,3.196199799E1,4.423290674E1
7.862710536E1,-1.080345154E0,3.143513870E1,3.100812912E1,4.416830495E1
7.863710536E1,-2.463455200E0,3.038226318E1,3.098591805E1,4.346582157E1
7.864710536E1,-2.771354675E0,2.980185699E1,3.191356659E1,4.375279213E1
7.865710536E1,-2.925697327E0,3.241119003E1,2.909375191E1,4.365193403E1
7.866710536E1,-4.309677124E0,3.136989975E1,2.984520721E1,4.351299025E1
7.867710536E1,-1.080818176E0,3.303347015E1,2.944196320E1,4.426293613E1
7.868710536E1,-4.002548218E0,3.239484787E1,2.906715584E1,4.370750633E1
7.869710536E1,-3.848335266E0,3.224745560E1,2.891793442E1,4.348511248E1
7.870710536E1,-3.387580872E0,3.255391312E1,2.923537636E1,4.388553514E1
7.871710536E1,-2.771827698E0,3.226842880E1,2.925399780E1,4.364322300E1
7.872710536E1,-9.269180298E-1,3.361386490E1,2.866524887E1,4.418650906E1
7.873710536E1,7.654953003E-1,3.247880173E1,2.995860481E1,4.419249424E1
7.874710536E1,1.685459137E0,3.398079681E1,3.089268112E1,4.595533779E1
7.875710536E1,2.920738220E0,3.176749039E1,2.955615807E1,4.348874150E1
7.876710536E1,5.227920532E0,3.093889999E1,3.101602173E1,4.411961344E1
7.877710536E1,4.765495300E0,3.210190582E1,3.037199402E1,4.444885064E1
7.878710536E1,3.996929169E0,3.251624680E1,2.926472664E1,4.392841875E1
7.879710536E1,2.763988495E0,3.339592361E1,3.015246010E1,4.507879986E1
7.880710536E1,1.996685028E0,3.263562393E1,2.936835670E1,4.394964250E1
7.881710536E1,9.183044434E-1,3.336327744E1,2.979739952E1,4.474188845E1
7.882710536E1,-1.079315186E0,3.243457413E1,2.882987785E1,4.340885137E1
7.883710536E1,-1.844551086E0,2.990999985E1,2.837578773E1,4.126979270E1
7.884710536E1,-9.277267456E-1,3.333526230E1,2.975180626E1,4.469083088E1
7.885710536E1,-1.386650085E0,3.343860626E1,2.726296234E1,4.316633298E1
7.886710536E1,-1.386650085E0,3.343860626E1,2.726296234E1,4.316633298E1
7.887710536E1,-1.543685913E0,3.564972687E1,2.738821602E1,4.498222281E1
7.888710536E1,-1.543685913E0,3.564972687E1,2.738821602E1,4.498222281E1
7.889710536E1,6.123123169E-1,3.362562943E1,2.792957687E1,4.371634871E1
7.890710536E1,6.123123169E-1,3.362562943E1,2.792957687E1,4.371634871E1
7.891710536E1,1.841548920E0,3.308477783E1,2.997835350E1,4.468439890E1
7.892710536E1,1.841548920E0,3.308477783E1,2.997835350E1,4.468439890E1
7.893710536E1,1.229267120E0,3.158745193E1,2.905187607E1,4.293355006E1
7.894710536E1,1.229267120E0,3.158745193E1,2.905187607E1,4.293355006E1
7.895710536E1,7.628707886E-1,3.352687836E1,3.102975464E1,4.568893977E1
7.896710536E1,6.126480103E-1,3.188451767E1,2.980692101E1,4.365146440E1
7.897710536E1,1.228183746E0,3.087820053E1,3.091723633E1,4.371323833E1
7.898710536E1,6.133041382E-1,3.115210342E1,3.012494850E1,4.333984555E1
7.899710536E1,6.126327515E-1,3.014803314E1,3.199373245E1,4.396450998E1
7.900710536E1,4.600906372E-1,2.969421005E1,3.137613487E1,4.320207904E1
7.901710536E1,6.109466553E-1,3.263082886E1,3.041729355E1,4.461340600E1
7.902710536E1,6.124343872E-1,3.116368484E1,3.089861298E1,4.388934509E1
7.903710536E1,-1.233535767E0,3.084548187E1,3.116591263E1,4.386660999E1
7.904710536E1,-9.255218506E-1,3.084551620E1,3.086404419E1,4.364506483E1
7.905710536E1,-1.849060059E0,3.170669937E1,3.021204185E1,4.383493220E1
7.906710536E1,-1.541679382E0,3.055757904E1,3.193540192E1,4.422682792E1
7.907710536E1,-2.155662537E0,3.067480469E1,3.052589417E1,4.332921345E1
7.908710536E1,-4.158378601E0,3.285327530E1,3.029608727E1,4.488298914E1
7.909710536E1,-4.006248474E0,3.273367691E1,3.200366592E1,4.595408865E1
7.910710536E1,-4.464080811E0,3.253293991E1,2.889931297E1,4.374346222E1
7.911710536E1,-4.773506165E0,3.168318939E1,3.153245163E1,4.495449207E1
7.912710536E1,-4.464279175E0,3.354858780E1,2.780419540E1,4.380080837E1
7.913710536E1,-2.464797974E0,3.199217987E1,3.019342041E1,4.405924918E1
7.914710536E1,-3.237205505E0,3.347081375E1,3.124043655E1,4.589923473E1
7.915710536E1,-1.849060059E0,3.170669937E1,3.021204185E1,4.383493220E1
7.916710536E1,-4.634933472E-1,3.084557343E1,3.041124153E1,4.331867770E1
7.917710536E1,1.227294922E0,3.190312195E1,3.044105148E1,4.411318463E1
7.918710536E1,2.766002655E0,3.192183304E1,3.016958046E1,4.400974642E1
7.919710536E1,2.766002655E0,3.192183304E1,3.016958046E1,4.400974642E1
7.920710536E1,5.996616364E0,3.168067169E1,3.056225777E1,4.442607305E1
7.921710536E1,5.996616364E0,3.168067169E1,3.056225777E1,4.442607305E1
7.922710536E1,6.155120850E0,2.901574707E1,2.966847420E1,4.195256192E1
7.923710536E1,6.155120850E0,2.901574707E1,2.966847420E1,4.195256192E1
7.924710536E1,4.921169281E0,3.063246918E1,3.054764748E1,4.353992239E1
7.925710536E1,4.921169281E0,3.063246918E1,3.054764748E1,4.353992239E1
7.926710536E1,7.073062897E0,3.199183655E1,3.058543015E1,4.482158366E1
7.927710536E1,7.227001190E0,3.054555893E1,3.230841827E1,4.504547267E1
7.928710536E1,6.768962860E0,2.962398529E1,3.029575729E1,4.290958253E1
7.929710536E1,6.918525696E0,3.113052368E1,3.229396820E1,4.538585556E1
7.930710536E1,8.921394348E0,2.996306992E1,3.111919212E1,4.411100718E1
7.931710536E1,1.061557007E1,3.054132843E1,2.867840576E1,4.321937097E1
7.932710536E1,1.338328934E1,3.117993546E1,2.920414543E1,4.476810158E1
7.933710536E1,1.661872864E1,2.928253174E1,2.729465866E1,4.334336394E1
7.934710536E1,1.985358810E1,2.768226624E1,2.553647995E1,4.257445986E1
7.935710536E1,2.200480270E1,2.803756332E1,2.744304848E1,4.498263230E1
7.936710536E1,2.231920242E1,2.549226761E1,2.453981972E1,4.183545454E1
7.937710536E1,2.539534760E1,2.583609390E1,2.476711655E1,4.388436498E1
7.938710536E1,2.632143402E1,2.523035049E1,2.278522873E1,4.299482670E1
7.939710536E1,2.955477524E1,2.524231720E1,2.038928413E1,4.389057102E1
7.940710536E1,3.002099609E1,2.417345047E1,1.747273445E1,4.231917253E1
7.941710536E1,3.109972763E1,2.344116592E1,1.673422432E1,4.238768196E1
7.942710536E1,3.248865128E1,2.311408234E1,1.321297836E1,4.200423861E1
7.943710536E1,3.525948715E1,2.197451782E1,1.314033127E1,4.357498335E1
7.944710536E1,3.603014374E1,2.153237915E1,1.239080048E1,4.376467235E1
7.945710536E1,3.711099625E1,2.149544525E1,8.858528137E0,4.379216516E1
7.946710536E1,3.726682663E1,2.103702927E1,7.629596710E0,4.346934222E1
7.947710536E1,3.865504074E1,1.898273087E1,6.914093018E0,4.361606273E1
7.948710536E1,3.804010773E1,1.954681396E1,5.808917999E0,4.316099235E1
7.949710536E1,3.943000793E1,1.775953674E1,3.233192444E0,4.336565697E1
7.950710536E1,4.004127884E1,1.912567520E1,5.244510651E0,4.468333420E1
7.951710536E1,4.004788971E1,1.628783417E1,2.801307678E0,4.332406187E1
7.952710536E1,4.004788971E1,1.628783417E1,2.801307678E0,4.332406187E1
7.953710536E1,4.050874710E1,1.514567947E1,4.837936401E0,4.351730491E1
7.954710536E1,4.050874710E1,1.514567947E1,4.837936401E0,4.351730491E1
7.955710536E1,3.989129639E1,1.617747498E1,5.429687500E0,4.338787538E1
7.956710536E1,3.989129639E1,1.617747498E1,5.429687500E0,4.338787538E1
7.957710536E1,3.896555328E1,1.591033554E1,8.195514679E0,4.287912756E1
7.958710536E1,3.896555328E1,1.591033554E1,8.195514679E0,4.287912756E1
7.959710536E1,3.850460052E1,1.661953354E1,6.782951355E0,4.248319180E1
7.960710536E1,3.958500671E1,1.528603363E1,5.277626038E0,4.276083392E1
7.961710536E1,4.004884338E1,1.584097672E1,2.496978760E0,4.314025154E1
7.962710536E1,3.928234100E1,1.449104309E1,1.719722748E0,4.190525135E1
7.963710536E1,4.035879517E1,1.480220032E1,1.742897034E0,4.302296098E1
7.964710536E1,3.989961243E1,1.534314346E1,-1.060550690E0,4.276114932E1
7.965710536E1,4.051342773E1,1.609647751E1,-5.897140503E-1,4.359796070E1
7.966710536E1,4.051314163E1,1.667916107E1,-1.060760498E0,4.382504161E1
7.967710536E1,3.789729691E1,1.722679138E1,-1.286933899E0,4.164881334E1
7.968710536E1,3.850496674E1,2.110119629E1,8.500175476E-1,4.391600480E1
7.969710536E1,3.789378357E1,1.654996872E1,2.744693756E0,4.144120705E1
7.970710536E1,3.650746918E1,1.771054840E1,2.851531982E0,4.067665258E1
7.971710536E1,3.727639389E1,1.815981674E1,2.555927277E0,4.154324554E1
7.972710536E1,3.896518707E1,1.967811966E1,3.818466187E0,4.381888726E1
7.973710536E1,4.065610123E1,1.914196014E1,5.723907471E0,4.530006978E1
7.974710536E1,3.788508606E1,1.941559982E1,7.044696808E0,4.314942659E1
7.975710536E1,3.619136810E1,1.825234222E1,9.801795959E0,4.170177845E1
7.976710536E1,3.433872223E1,2.106216049E1,1.219940567E1,4.209023578E1
7.977710536E1,3.525718689E1,2.128148270E1,1.608882332E1,4.421335736E1
7.978710536E1,3.402349854E1,2.246060562E1,1.728259850E1,4.428053148E1
7.979710536E1,3.248270035E1,2.246968842E1,1.941086960E1,4.400902837E1
7.980710536E1,2.955603027E1,2.319943619E1,2.180585289E1,4.344269772E1
7.981710536E1,2.755390549E1,2.406744385E1,2.267458725E1,4.304179908E1
7.982710536E1,2.585916519E1,2.465456009E1,2.417327690E1,4.313804671E1
7.983710536E1,2.493304825E1,2.453714752E1,2.709212494E1,4.424603640E1
7.984710536E1,2.493588257E1,2.420990753E1,2.492928314E1,4.277133409E1
7.985710536E1,2.493588257E1,2.420990753E1,2.492928314E1,4.277133409E1
7.986710536E1,2.447284317E1,2.494689560E1,2.537352562E1,4.318661199E1
7.987710536E1,2.447284317E1,2.494689560E1,2.537352562E1,4.318661199E1
7.988710536E1,3.016796494E1,2.470139694E1,2.304179764E1,4.529006025E1
7.989710536E1,3.016796494E1,2.470139694E1,2.304179764E1,4.529006025E1
7.990710536E1,3.186841965E1,2.143312454E1,1.971712303E1,4.317105441E1
7.991710536E1,3.186841965E1,2.143312454E1,1.971712303E1,4.317105441E1
7.992710536E1,3.156139755E1,2.257761383E1,1.768429375E1,4.264510179E1
7.993710536E1,3.418186569E1,2.052114487E1,1.560658836E1,4.281451774E1
7.994710536E1,3.649262238E1,2.007918930E1,1.334771347E1,4.373839030E1
7.995710536E1,3.634513855E1,1.767662430E1,1.058610916E1,4.177915569E1
7.996710536E1,3.926722717E1,1.917885590E1,9.558044434E0,4.473365463E1
7.997710536E1,3.758182526E1,1.718126297E1,5.824909210E0,4.173151033E1
7.998710536E1,3.897204590E1,1.553444672E1,2.783271790E0,4.204623643E1
7.999710536E1,4.097282791E1,1.714460754E1,2.863311768E-2,4.441521152E1
8.000710536E1,4.128429031E1,1.637517166E1,-2.430942535E0,4.447975219E1
8.001710536E1,3.990562439E1,1.381578064E1,-4.602294922E0,4.247959241E1
8.002710536E1,4.113792419E1,1.540499115E1,-7.994865417E0,4.464930495E1
8.003710536E1,3.929229736E1,1.508216095E1,-8.037033081E0,4.284798842E1
8.004710536E1,4.098686218E1,1.449736404E1,-9.380992889E0,4.447583010E1
8.005710536E1,3.868113327E1,1.313565826E1,-9.422576904E0,4.192326973E1
8.006710536E1,3.990948868E1,1.448796844E1,-8.943389893E0,4.338954642E1
8.007710536E1,3.837326813E1,1.414663696E1,-1.052529144E1,4.223051982E1
8.008710536E1,4.006208038E1,1.465160370E1,-8.012901306E0,4.340329899E1
8.009710536E1,4.098775101E1,1.347244263E1,-8.904808044E0,4.405448955E1
8.010710536E1,3.867945862E1,1.373688126E1,-8.655757904E0,4.194907115E1
